id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN,País Store
221749,Reus,2024-03-16T11:37:52.840993,PS4,"Estrategia, Simulación, Estrategia",SOEDESCO PUBLISHING,13/10/2016,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso",3.61,410 calificaciones,43 %,18 %,14 %,10 %,16 %,"17,99 €","1,79 €","17,99 €","1,79 €",ESP
232757,The VideoKid 80's edition,2024-03-16T11:37:57.130025,PS4,"Acción, Acción",CHORUS WORLDWIDE GAMES,10/12/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.1,125 calificaciones,53 %,24 %,10 %,6 %,7 %,"4,49 €","4,49 €","4,49 €","4,49 €",ESP
10000327,Alpha Invasion,2024-03-16T11:38:01.956935,PS4,"Acción, Acción, Estrategia",ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,18/6/2020,No hay información,3.13,128 calificaciones,44 %,5 %,4 %,13 %,34 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
10008233,Grandia,2024-03-16T11:38:06.086967,"PS4, PS5",Juegos de rol,Game Arts Co.,21/11/2023,"Alemán, Francés (Francia), Inglés",4.81,1224 calificaciones,91 %,4 %,1 %,1 %,3 %,"12,49 €",Incluido,"12,49 €",Incluido,ESP
216120,Corridor Z,2024-03-16T11:38:10.251262,PS4,No hay información,Mass Creation Sp. z o. o.,5/5/2016,Inglés,4.12,929 calificaciones,53 %,22 %,14 %,5 %,6 %,"7,99 €","3,99 €","7,99 €","0,39 €",ESP
10001008,Mia's Picnic,2024-03-16T11:38:15.617197,PS4,"Arcade, Agilidad mental, Casual",Nellyvision Ltd,6/12/2020,Inglés,4,39 calificaciones,59 %,15 %,5 %,8 %,13 %,"1,75 €","1,75 €","1,75 €","1,75 €",ESP
231404,Starlit Adventures,2024-03-16T11:38:20.401715,PS4,"Aventura, Casual, Familia",ROCKHEAD GAMES,16/5/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Brasil), Ruso, Sueco, Turco",4,35330 calificaciones,58 %,14 %,12 %,2 %,14 %,Gratis,Gratis,Gratis,Gratis,ESP
10009841,Astro Miner,2024-03-16T11:38:27.008543,PS4,"Acción, Aventura",QUBICGAMES SP. Z O.O.,21/12/2023,Inglés,4.34,47 calificaciones,64 %,17 %,13 %,2 %,4 %,"4,99 €","3,24 €","4,99 €","1,74 €",ESP
10003065,Mastho is Together PS4 & PS5,2024-03-16T11:38:30.587385,"PS4, PS5",Acción,eastasiasoft,16/11/2021,Inglés,3,26 calificaciones,35 %,8 %,15 %,8 %,35 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
234419,Need a Packet?,2024-03-16T11:38:35.732395,PS4,"Únicos, Terror, Estrategia",EVGENIY KOLPAKOV,23/7/2020,"Inglés, Ruso",3.7,30 calificaciones,43 %,20 %,17 %,3 %,17 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10000376,Robozarro,2024-03-16T11:38:40.919868,PS4,"Acción, Aventura",eastasiasoft,9/7/2020,"Alemán, Español, Francés (Francia), Inglés, Japonés",3.75,88 calificaciones,49 %,14 %,14 %,11 %,13 %,"6,99 €","6,99 €","6,99 €","6,99 €",ESP
10005562,Alien Engine,2024-03-16T11:38:44.724151,PS4,"Casual, Juegos de rol, Simulación","S.R.L. ""RANDOMSPIN-GAMES""",9/7/2022,Inglés,3.58,132 calificaciones,48 %,11 %,14 %,7 %,20 %,"0,99 €","0,99 €","0,99 €","0,99 €",ESP
10005006,Midnight Fight Express,2024-03-16T11:38:47.711097,PS4,"Lucha, Acción",Humble Games,23/8/2022,"Alemán, Chino (Simplificado), Español (México), Francés (Francia), Inglés, Japonés, Polaco, Portugués (Brasil), Ruso",4.38,1084 calificaciones,69 %,15 %,8 %,2 %,6 %,"19,99 €",Incluido,"19,99 €",Incluido,ESP
10005659,on Sunday,2024-03-16T11:38:50.812739,PS5,"Acción, Aventura",Acyntha,28/7/2023,Inglés,3.7,44 calificaciones,52 %,7 %,16 %,9 %,16 %,"1,69 €","1,69 €","1,69 €","1,69 €",ESP
10000276,Horror Adventure (PS4 & PSVR) Edition,2024-03-16T11:38:54.813404,PS4,"Acción, Terror",YASH FUTURE TECH SOLUTIONS PVT LTD,22/7/2021,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Portugal), Ruso",2.41,1795 calificaciones,27 %,6 %,5 %,6 %,56 %,"12,99 €","12,99 €","12,99 €","12,99 €",ESP
10004929,Time Rift,2024-03-16T11:38:58.705302,PS5,Acción,Dolores Entertainment S.L.,7/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",5,2 calificaciones,100 %,0 %,0 %,0 %,0 %,"9,99 €","4,99 €","9,99 €","4,99 €",ESP
234454,DOOM 64,2024-03-16T11:39:01.846174,PS4,"Juegos de disparos, Juegos de disparos",Bethesda,19/3/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.57,2739 calificaciones,76 %,14 %,5 %,2 %,4 %,"4,99 €",Incluido,"4,99 €",Incluido,ESP
10008487,Match Village,2024-03-16T11:39:05.123928,PS4,Puzzle,QUBYTE INTERACTIVE,13/3/2024,"Inglés, Portugués (Brasil)",3.43,7 calificaciones,57 %,0 %,0 %,14 %,29 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
233353,Suicide Guy: Sleepin' Deeply,2024-03-16T11:39:09.138504,PS4,"Puzzle, Acción, Aventura",CHUBBY PIXEL,7/1/2019,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso, Turco, Árabe",3.53,527 calificaciones,50 %,8 %,11 %,6 %,24 %,"5,99 €","5,99 €","5,99 €","5,99 €",ESP
216994,Daydreamer: Awakened Edition,2024-03-16T11:39:13.879988,PS4,Acción,SEGA EUROPE LTD,13/7/2016,Inglés,3.96,175 calificaciones,50 %,20 %,15 %,7 %,8 %,"10,99 €","10,99 €","10,99 €","10,99 €",ESP
10008694,Duck Race,2024-03-16T11:39:17.721547,PS5,Conducción/Carreras,FANTASTICO STUDIO SRL,9/8/2023,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Sueco",3.19,27 calificaciones,37 %,11 %,15 %,7 %,30 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
205507,Ziggurat,2024-03-16T11:39:21.030338,PS4,"Acción, Juegos de disparos, Juegos de rol",MILKSTONE STUDIOS SL,21/4/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.26,1863 calificaciones,54 %,29 %,9 %,3 %,4 %,"3,59 €","3,59 €","3,59 €","3,59 €",ESP
10010099,Escape the Glitch,2024-03-16T11:39:24.598605,PS5,Terror,Oiven Games,20/2/2024,Inglés,4.07,29 calificaciones,72 %,0 %,7 %,3 %,17 %,"1,99 €","1,99 €","1,99 €","1,99 €",ESP
10009062,Ariko's Enchanted Forest,2024-03-16T11:39:27.956443,PS5,"Acción, Arcade",Aristo Studio s.r.o.,14/11/2023,Inglés,3.8,10 calificaciones,70 %,0 %,0 %,0 %,30 %,"1,59 €","1,59 €","1,59 €","1,59 €",ESP
10006111,Cat Slide Tiles,2024-03-16T11:39:31.499147,PS4,Puzzle,"QUBYTE GAME STUDIO, LLC",25/1/2023,Inglés,3.83,29 calificaciones,48 %,17 %,14 %,10 %,10 %,"3,99 €","1,99 €","3,99 €","1,59 €",ESP
229742,Dustoff Heli Rescue 2,2024-03-16T11:39:35.893766,PS4,"Acción, Arcade",Rainy Frog Co. Ltd,20/12/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.84,116 calificaciones,52 %,18 %,8 %,8 %,15 %,"7,99 €","2,39 €","7,99 €","1,59 €",ESP
10005585,Railway Islands - Puzzle,2024-03-16T11:39:38.760665,PS4,Puzzle,QUBYTE INTERACTIVE,1/3/2023,"Alemán, Español, Inglés, Portugués (Brasil), Ruso",4.62,42 calificaciones,69 %,24 %,7 %,0 %,0 %,"3,99 €","3,99 €","3,99 €","3,99 €",ESP
10009272,River Pirates,2024-03-16T11:39:42.053786,PS4,Estrategia,THOMAS CLAUS UND FRANK MENZEL,6/9/2023,Inglés,3.73,143 calificaciones,51 %,15 %,8 %,6 %,19 %,"2,99 €","1,49 €","2,99 €","0,89 €",ESP
10009864,Space Papers: Planet's Border,2024-03-16T11:39:45.790424,PS4,Aventura,QUBICGAMES SP. Z O.O.,24/12/2023,Inglés,3.53,15 calificaciones,40 %,20 %,13 %,7 %,20 %,"7,99 €","3,99 €","7,99 €","1,59 €",ESP
232767,"Cook, Serve, Delicious! 2!!",2024-03-16T11:39:48.653585,PS4,"Acción, Simulación, Estrategia",Vertigo Gaming,26/2/2019,Inglés,4.16,185 calificaciones,64 %,15 %,6 %,2 %,12 %,"15,99 €","15,99 €","15,99 €","15,99 €",ESP
10009533,Dodge These Balls,2024-03-16T11:39:51.595933,PS4,"Arcade, Casual",THOMAS CLAUS UND FRANK MENZEL,8/11/2023,Inglés,2.91,104 calificaciones,34 %,11 %,10 %,6 %,40 %,"0,49 €","0,24 €","0,49 €","0,14 €",ESP
10003625,Baseball Bout: Otterrific Arcade,2024-03-16T11:39:54.718446,PS4,Arcade,"OTTERIFIC GAMES, LLC",10/9/2021,Inglés,3.91,78 calificaciones,56 %,10 %,15 %,4 %,14 %,"0,75 €","0,75 €","0,75 €","0,75 €",ESP
229899,Biomutant PS4 & PS5,2024-03-16T11:39:58.236285,"PS4, PS5",Únicos,THQ NORDIC GMBH,6/9/2022,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.91,8451 calificaciones,55 %,14 %,10 %,7 %,13 %,"39,99 €","39,99 €","39,99 €","39,99 €",ESP
10006584,All Mighty Tower,2024-03-16T11:40:02.469324,PS5,Preguntas y respuestas,Webnetic s. r. o.,9/8/2023,Inglés,3.73,15 calificaciones,53 %,7 %,20 %,0 %,20 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
231042,Alteric,2024-03-16T11:40:06.047513,PS4,"Arcade, Puzzle, Acción",EVGENIY KOLPAKOV,10/10/2017,"Alemán, Chino (Simplificado), Coreano, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Sueco, Turco",3.03,115 calificaciones,33 %,11 %,13 %,10 %,32 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
222920,Armored Warfare,2024-03-16T11:40:09.684853,PS4,"Acción, Juegos de disparos, Acción",MY.GAMES B.V.,19/2/2018,"Alemán, Francés (Francia), Inglés, Polaco, Ruso",3.9,46887 calificaciones,52 %,14 %,19 %,2 %,13 %,Gratis,Gratis,Gratis,Gratis,ESP
10009784,Astro Rangers,2024-03-16T11:40:13.237475,PS5,Juegos de disparos,Gametry sp. z o. o.,18/1/2024,Inglés,4,13 calificaciones,62 %,15 %,0 %,8 %,15 %,"1,99 €","1,39 €","1,99 €","1,09 €",ESP
10006973,Ball Jumper,2024-03-16T11:40:16.199556,PS5,Únicos,Webnetic s. r. o.,18/10/2023,Inglés,3.88,17 calificaciones,65 %,0 %,6 %,18 %,12 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005279,Basketball Pinball,2024-03-16T11:40:19.261288,"PS4, PS5",Arcade,"SUPER POWERUP GAMES, SOCIEDAD LIMITADA",2/6/2022,Inglés,3.55,31 calificaciones,45 %,10 %,19 %,6 %,19 %,"2,99 €","2,99 €","2,99 €","2,99 €",ESP
10003663,Bouncy Bullets 2 PS4 & PS5,2024-03-16T11:40:22.020003,"PS4, PS5","Acción, Arcade, Juegos de disparos",RATALAIKA GAMES SL,7/10/2021,"Alemán, Español, Francés (Francia), Inglés, Japonés",3.87,63 calificaciones,51 %,13 %,21 %,5 %,11 %,"4,99 €","1,49 €","4,99 €","1,49 €",ESP
10006346,Caravan Journey,2024-03-16T11:40:25.479860,PS5,Aventura,Klovako s. r. o.,18/11/2022,Inglés,3.22,45 calificaciones,51 %,4 %,2 %,0 %,42 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006283,CubicBan,2024-03-16T11:40:29.364962,PS5,Puzzle,Volkov Konstantin Sergeevich,14/7/2023,Inglés,3.72,18 calificaciones,50 %,11 %,17 %,6 %,17 %,"2,99 €","1,49 €","2,99 €","1,49 €",ESP
10007305,Cubic Light,2024-03-16T11:40:34.146874,PS5,Puzzle,Volkov Konstantin Sergeevich,4/7/2023,Inglés,3.59,17 calificaciones,47 %,6 %,24 %,6 %,18 %,"2,99 €","1,49 €","2,99 €","1,49 €",ESP
10005164,Cubic Lines,2024-03-16T11:40:36.756315,PS5,Puzzle,Volkov Konstantin Sergeevich,28/7/2023,Inglés,4.07,27 calificaciones,52 %,22 %,11 %,11 %,4 %,"2,99 €","1,49 €","2,99 €","1,49 €",ESP
10006400,Cubic Parking,2024-03-16T11:40:40.981805,PS5,Puzzle,Volkov Konstantin Sergeevich,28/7/2023,Inglés,4.06,17 calificaciones,59 %,12 %,18 %,0 %,12 %,"2,99 €","1,49 €","2,99 €","1,49 €",ESP
227316,Defunct,2024-03-16T11:40:46.041924,PS4,"Acción, Aventura, Conducción/Carreras",SOEDESCO PUBLISHING,15/1/2018,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Rumano, Ruso, Sueco, Tailandés, Turco, Ucraniano, Árabe",3.31,471 calificaciones,40 %,11 %,13 %,10 %,25 %,"14,99 €","1,49 €","14,99 €","1,49 €",ESP
10005711,Desert Journey,2024-03-16T11:40:50.281266,PS5,Aventura,Klovako s. r. o.,28/8/2022,Inglés,3.89,46 calificaciones,63 %,9 %,4 %,2 %,22 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006062,Dirt Journey,2024-03-16T11:40:53.842863,PS5,Aventura,Klovako s. r. o.,23/9/2022,Inglés,3.12,58 calificaciones,48 %,5 %,0 %,3 %,43 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10008475,Do Not Crash,2024-03-16T11:40:57.799555,PS5,Conducción/Carreras,Klovako s. r. o.,7/6/2023,Inglés,3.92,39 calificaciones,62 %,13 %,3 %,3 %,21 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005995,Drag Journey,2024-03-16T11:41:01.987704,PS5,Acción,Klovako s. r. o.,4/9/2022,Inglés,3.49,53 calificaciones,55 %,9 %,0 %,2 %,34 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
227355,Earth Atlantis,2024-03-16T11:41:05.635887,PS4,"Acción, Juegos de disparos",HEADUP GAMES,1/6/2018,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.1,91 calificaciones,57 %,14 %,14 %,10 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10004060,Explosive Candy World PS4 & PS5,2024-03-16T11:41:10.446538,"PS4, PS5",Acción,eastasiasoft,22/2/2022,Inglés,3.65,17 calificaciones,47 %,18 %,6 %,12 %,18 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10006976,Flying cat,2024-03-16T11:41:14.005942,PS5,Simulación,Webnetic s. r. o.,19/1/2024,Inglés,4.18,22 calificaciones,73 %,9 %,0 %,0 %,18 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006577,Funny Alphabet,2024-03-16T11:41:18.947056,PS5,Preguntas y respuestas,Webnetic s. r. o.,14/6/2023,Inglés,4.16,25 calificaciones,72 %,4 %,4 %,8 %,12 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10008514,Harmony's Odyssey,2024-03-16T11:41:23.743340,"PS4, PS5","Puzzle, Familia",We Dig Games sp. z o.o.,18/10/2023,No hay información,4.59,27 calificaciones,70 %,22 %,4 %,4 %,0 %,"14,99 €","7,49 €","14,99 €","1,49 €",ESP
10006579,Hit the Color,2024-03-16T11:41:27.855025,PS5,Aventura,Webnetic s. r. o.,12/7/2023,Inglés,3.68,19 calificaciones,53 %,5 %,16 %,11 %,16 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
232174,Holy Potatoes! A Weapon Shop?!,2024-03-16T11:41:33.756028,PS4,"Estrategia, Estrategia, Estrategia",RISING STAR GAMES,10/7/2018,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.2,75 calificaciones,56 %,20 %,16 %,4 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
232175,Holy Potatoes! We're In Space?!,2024-03-16T11:41:37.271469,PS4,"Estrategia, Aventura, Simulación",RISING STAR GAMES,14/1/2019,"Alemán, Francés (Francia), Inglés, Polaco, Ruso",4.14,37 calificaciones,62 %,22 %,0 %,0 %,16 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10008996,Item Tower,2024-03-16T11:41:40.895996,PS4,Casual,"S.R.L. ""RANDOMSPIN-GAMES""",2/8/2023,Inglés,3.95,38 calificaciones,58 %,5 %,18 %,11 %,8 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006556,Learn the letters,2024-03-16T11:41:44.224550,PS5,Educativos,Webnetic s. r. o.,22/3/2023,Inglés,3.76,21 calificaciones,62 %,5 %,0 %,14 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10003807,Memories of East Coast PS4 & PS5,2024-03-16T11:41:48.706681,"PS4, PS5",Aventura,eastasiasoft,9/12/2021,Inglés,3.68,41 calificaciones,49 %,5 %,24 %,10 %,12 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10006593,Missing parts,2024-03-16T11:41:52.583542,PS5,Educativos,Webnetic s. r. o.,29/11/2023,Inglés,4.19,16 calificaciones,69 %,6 %,6 %,13 %,6 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006491,Monster Truck Journey,2024-03-16T11:41:56.039108,PS5,Aventura,Klovako s. r. o.,29/11/2022,Inglés,3.11,44 calificaciones,48 %,7 %,0 %,0 %,45 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005709,Monument Journey,2024-03-16T11:42:00.689985,PS5,Aventura,Klovako s. r. o.,14/8/2022,Inglés,3.9,51 calificaciones,65 %,8 %,4 %,0 %,24 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10002641,Moon Raider,2024-03-16T11:42:05.421008,PS4,Acción,Drageus Games S.A.,22/4/2021,Inglés,4,91 calificaciones,53 %,15 %,16 %,10 %,5 %,"9,99 €","9,99 €","9,99 €","9,99 €",ESP
10000261,Null Drifter,2024-03-16T11:42:08.559864,PS5,"Acción, Arcade, Juegos de disparos",eastasiasoft,10/3/2022,Inglés,4.14,169 calificaciones,60 %,17 %,9 %,7 %,8 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10003776,Queeny Army PS4 & PS5,2024-03-16T11:42:16.578641,"PS4, PS5","Acción, Acción, Juegos de disparos",eastasiasoft,17/1/2022,"Español, Inglés",3.54,48 calificaciones,44 %,10 %,19 %,10 %,17 %,"4,99 €","4,99 €","4,99 €","4,99 €",ESP
10006201,Race Journey,2024-03-16T11:42:21.788325,PS5,Aventura,Klovako s. r. o.,13/12/2022,Inglés,3.78,37 calificaciones,62 %,8 %,3 %,0 %,27 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005684,Rainbow Mix,2024-03-16T11:42:25.242354,PS5,Agilidad mental,Webnetic s. r. o.,30/7/2022,Inglés,3.8,51 calificaciones,65 %,2 %,6 %,4 %,24 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006953,Rocket Swing,2024-03-16T11:42:30.970304,PS5,Preguntas y respuestas,Webnetic s. r. o.,3/5/2023,Inglés,3.44,16 calificaciones,44 %,13 %,6 %,19 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006548,Row of Numbers,2024-03-16T11:42:35.056455,PS5,Preguntas y respuestas,Webnetic s. r. o.,1/2/2023,Inglés,4.33,27 calificaciones,78 %,4 %,4 %,4 %,11 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10004331,Santa's workshop,2024-03-16T11:42:38.916793,PS5,Simulador,Webnetic s. r. o.,20/12/2021,Inglés,3.63,115 calificaciones,56 %,4 %,10 %,7 %,23 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005814,Shapeu,2024-03-16T11:42:42.570483,PS5,Agilidad mental,Webnetic s. r. o.,3/9/2022,Inglés,4.03,40 calificaciones,70 %,3 %,5 %,5 %,18 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10009510,Skull Dash : Ghost Master,2024-03-16T11:42:45.820044,PS4,"Estrategia, Arcade, Agilidad mental",ERIK GAMES YAZILIM OYUN TEKNOLOJILERI TICARET ANONIM SIRKETI,19/10/2023,Inglés,3.26,47 calificaciones,38 %,15 %,11 %,6 %,30 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10009051,Snake Break,2024-03-16T11:42:49.014497,PS5,Arcade,Klovako s. r. o.,8/11/2023,Inglés,2.96,25 calificaciones,36 %,8 %,12 %,4 %,40 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006347,Speed Journey,2024-03-16T11:42:52.672089,PS5,Aventura,Klovako s. r. o.,11/10/2022,Inglés,4.08,37 calificaciones,68 %,11 %,3 %,0 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006060,Sprint Journey,2024-03-16T11:42:55.705317,PS5,Aventura,Klovako s. r. o.,11/9/2022,Inglés,3.98,40 calificaciones,65 %,13 %,0 %,0 %,23 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
232575,Super Night Riders,2024-03-16T11:42:58.746626,PS4,"Arcade, Conducción/Carreras, Deporte",KAMEL BENLAHRECH T/A NEKO.WORKS,13/8/2018,Inglés,3.88,208 calificaciones,43 %,27 %,13 %,9 %,8 %,"4,99 €","1,49 €","4,99 €","1,24 €",ESP
10003687,The Adventures of Elena Temple: Definitive Edition,2024-03-16T11:43:01.636072,"PS4, PS5",Arcade,GRIMTALIN SRL,2/9/2022,Inglés,4.67,12 calificaciones,83 %,8 %,0 %,8 %,0 %,"4,99 €","1,49 €","4,99 €","1,49 €",ESP
10005931,The Baseball T,2024-03-16T11:43:04.654161,PS5,Aventura,Webnetic s. r. o.,24/9/2022,Inglés,3.55,51 calificaciones,59 %,4 %,4 %,0 %,33 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005589,The Bear B,2024-03-16T11:43:08.049686,PS5,Aventura,Webnetic s. r. o.,6/7/2022,Inglés,3.91,81 calificaciones,65 %,2 %,9 %,5 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005414,The Bronze Age,2024-03-16T11:43:11.444932,PS5,Aventura,Webnetic s. r. o.,24/6/2022,Inglés,3.64,94 calificaciones,57 %,4 %,9 %,4 %,26 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006066,The Capybara P,2024-03-16T11:43:14.361255,PS5,Aventura,Webnetic s. r. o.,1/10/2022,Inglés,4.13,143 calificaciones,76 %,2 %,1 %,2 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10004743,The Cow G,2024-03-16T11:43:19.958254,PS5,Simulación,Webnetic s. r. o.,25/3/2022,Inglés,4.13,142 calificaciones,71 %,3 %,8 %,4 %,14 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005930,The Cow Quiz,2024-03-16T11:43:23.204919,PS5,Preguntas y respuestas,Webnetic s. r. o.,21/9/2022,Inglés,4.38,34 calificaciones,76 %,6 %,6 %,3 %,9 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005358,The Czech Run,2024-03-16T11:43:26.977444,PS5,Aventura,Webnetic s. r. o.,9/7/2022,Inglés,3.9,63 calificaciones,65 %,5 %,6 %,3 %,21 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005195,The Dog K,2024-03-16T11:43:30.348055,PS5,Aventura,Webnetic s. r. o.,26/6/2022,Inglés,3.92,139 calificaciones,65 %,4 %,10 %,2 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
227234,The Inner World,2024-03-16T11:43:33.361150,PS4,"Aventura, Familia",HEADUP GAMES,29/3/2017,"Alemán, Inglés",3.96,279 calificaciones,53 %,20 %,11 %,5 %,12 %,"14,99 €","14,99 €","14,99 €","14,99 €",ESP
10005285,The Jumping Burger,2024-03-16T11:43:36.267101,PS5,"Simulación, Simulador",ThiGames,14/5/2022,Inglés,3.99,148 calificaciones,68 %,5 %,4 %,4 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006192,The Jumping Burger - Halloween Edition,2024-03-16T11:43:39.331425,PS5,"Simulación, Simulador",ThiGames,21/10/2022,Inglés,4.27,62 calificaciones,73 %,6 %,8 %,2 %,11 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006257,The Jumping Choco Santa,2024-03-16T11:43:43.123429,PS5,"Simulación, Simulador",ThiGames,2/12/2022,Inglés,4.28,61 calificaciones,75 %,3 %,7 %,3 %,11 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005900,The Jumping Coffee,2024-03-16T11:43:45.970662,PS5,"Simulación, Simulador",ThiGames,2/9/2022,Inglés,3.87,67 calificaciones,64 %,6 %,4 %,3 %,22 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005407,The Jumping Fries,2024-03-16T11:43:49.154365,PS5,"Simulación, Simulador",ThiGames,7/6/2022,Inglés,3.92,112 calificaciones,65 %,4 %,7 %,4 %,20 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006339,The Jumping Gingerbread,2024-03-16T11:43:51.908301,PS5,"Simulación, Simulador",ThiGames,9/12/2022,Inglés,4.21,53 calificaciones,74 %,4 %,8 %,0 %,15 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005993,The Jumping Ice Cream,2024-03-16T11:43:55.013954,PS5,Simulación,ThiGames,16/9/2022,Inglés,4.06,54 calificaciones,70 %,4 %,6 %,2 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005781,The Jumping Kebab,2024-03-16T11:43:58.106288,PS5,"Simulación, Simulador",ThiGames,19/8/2022,Inglés,3.96,77 calificaciones,62 %,9 %,6 %,6 %,16 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10006449,The Jumping Muffin,2024-03-16T11:44:01.305452,PS5,"Simulación, Simulador",ThiGames,6/1/2023,Inglés,3.98,52 calificaciones,65 %,8 %,6 %,2 %,19 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005726,The Jumping Noodles,2024-03-16T11:44:04.544047,PS5,"Simulación, Simulador",ThiGames,12/8/2022,Inglés,3.92,71 calificaciones,63 %,6 %,10 %,1 %,20 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
10005636,The Jumping Nuggets,2024-03-16T11:44:07.237912,PS5,"Simulación, Simulador",ThiGames,5/8/2022,Inglés,4.23,71 calificaciones,75 %,4 %,6 %,0 %,15 %,"1,49 €","1,49 €","1,49 €","1,49 €",ESP
