id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
233213,Ultrawings™Flat,2024-03-02T14:07:30.203914,PS4,Simulación,"BIT PLANET GAMES, LLC",9/4/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.97,59 calificaciones,56 %,17 %,10 %,2 %,15 %,"15,99 €","15,99 €","15,99 €","15,99 €"
10009489,Umfend,2024-03-02T14:07:31.923253,PS4,"Acción, Aventura, Terror","S.R.L. ""RANDOMSPIN-GAMES""",28/10/2023,Inglés,3.3,40 calificaciones,38 %,13 %,13 %,18 %,20 %,"2,99 €","2,99 €","2,99 €","2,99 €"
10000305,Umihara Kawase BaZooKa!,2024-03-02T14:07:34.184106,PS4,Únicos,ININ,28/9/2020,No hay información,4.12,26 calificaciones,58 %,23 %,4 %,4 %,12 %,"29,99 €","29,99 €","29,99 €","29,99 €"
234971,Umihara Kawase Fresh!,2024-03-02T14:07:36.207451,PS4,"Aventura, Acción, Aventura",Nicalis Inc.,14/5/2020,Inglés,4,29 calificaciones,59 %,14 %,10 %,3 %,14 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10006925,Una cuestión de principios,2024-03-02T14:07:38.246196,PS5,"Aventura, Preguntas y respuestas",Volkov Konstantin Sergeevich,2/2/2023,"Español, Inglés, Ruso",4.39,18 calificaciones,67 %,22 %,0 %,6 %,6 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10008140,Unalive 010,2024-03-02T14:07:40.030526,PS4,"Acción, Juegos de disparos","S.R.L. ""RANDOMSPIN-GAMES""",27/4/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso, Turco",3.48,21 calificaciones,38 %,5 %,33 %,14 %,10 %,"1,99 €","1,99 €","1,99 €","1,99 €"
10002464,Unbound: Worlds Apart,2024-03-02T14:07:41.818106,"PS4, PS5",Aventura,DIGERATI DISTRIBUTION,9/2/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ruso",4.17,36 calificaciones,58 %,28 %,0 %,0 %,14 %,"19,99 €","19,99 €","19,99 €","19,99 €"
205127,Uncanny Valley,2024-03-02T14:07:44.096805,PS4,Terror,DIGERATI DISTRIBUTION,8/2/2017,Inglés,3.68,4.059 calificaciones,51 %,12 %,11 %,6 %,20 %,"14,49 €","14,49 €","14,49 €","14,49 €"
10000641,Undead Darlings ~no cure for love~,2024-03-02T14:07:46.003284,PS4,"Aventura, Juegos de rol","SEKAI PROJECT, INC",28/9/2020,No hay información,4.51,35 calificaciones,69 %,23 %,3 %,3 %,3 %,"29,99 €","29,99 €","29,99 €","29,99 €"
233871,Undead Horde PS4 & PS5,2024-03-02T14:07:47.665348,"PS4, PS5","Acción, Aventura, Juegos de rol",10Tons Ltd.,11/11/2020,No hay información,4.56,132 calificaciones,68 %,25 %,4 %,1 %,2 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10006167,Undead Horde 2: Necropolis,2024-03-02T14:07:50.319273,"PS4, PS5","Acción, Juegos de rol",10Tons Ltd.,31/5/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.33,27 calificaciones,63 %,15 %,19 %,0 %,4 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10006865,Underdog Detective,2024-03-02T14:07:52.651195,PS5,Acción,GAMEPOCH,28/6/2023,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés",1.88,104 calificaciones,11 %,12 %,3 %,6 %,69 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10008666,UnderDungeon,2024-03-02T14:07:55.274285,PS5,Aventura,Ralitza Borisova Hristova trading as D-Lo Games,27/7/2023,"Catalán, Español, Inglés, Japonés",4,4 calificaciones,50 %,25 %,0 %,25 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005663,Undergrave,2024-03-02T14:07:57.001783,PS4,"Aventura, Acción, Estrategia",QUBYTE INTERACTIVE,17/5/2023,"Inglés, Portugués (Brasil)",5,6 calificaciones,100 %,0 %,0 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
234716,Underhero,2024-03-02T14:07:58.776097,PS4,"Aventura, Aventura",DIGERATI DISTRIBUTION,11/2/2020,Inglés,4.45,53 calificaciones,70 %,17 %,6 %,4 %,4 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10003487,Underland,2024-03-02T14:08:00.663451,PS4,Puzzle,QUBYTE INTERACTIVE,29/9/2021,Inglés,4.1,30 calificaciones,53 %,23 %,10 %,7 %,7 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10005086,Underland: The Climb,2024-03-02T14:08:02.670775,PS4,Puzzle,QUBYTE INTERACTIVE,25/5/2022,Inglés,3.41,22 calificaciones,41 %,23 %,5 %,0 %,32 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10002506,UnderMine,2024-03-02T14:08:04.542455,PS4,"Aventura, Acción",Thorium Entertainment ,30/3/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.63,289 calificaciones,80 %,13 %,2 %,2 %,3 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10002951,Undernauts: Labyrinth of Yomi,2024-03-02T14:08:06.521468,PS4,Juegos de rol,NUMSKULL GAMES LTD,23/2/2022,Inglés,4.7,30 calificaciones,73 %,23 %,3 %,0 %,0 %,"44,99 €","44,99 €","44,99 €","44,99 €"
10004731,Undernauts: Labyrinth of Yomi,2024-03-02T14:08:08.499593,PS5,Juegos de rol,NUMSKULL GAMES LTD,16/9/2022,Inglés,4.73,15 calificaciones,80 %,13 %,7 %,0 %,0 %,"44,99 €","44,99 €","44,99 €","44,99 €"
10006905,Under the Warehouse PS4 & PS5,2024-03-02T14:08:10.041601,"PS4, PS5",Aventura,eastasiasoft,16/5/2023,Inglés,3.67,9 calificaciones,33 %,22 %,33 %,0 %,11 %,"5,99 €","5,99 €","5,99 €","5,99 €"
10005244,Under The Waves,2024-03-02T14:08:11.463124,"PS4, PS5","Aventura, Acción",QUANTIC DREAM SA,27/8/2023,No hay información,4.3,443 calificaciones,59 %,22 %,11 %,4 %,4 %,"29,99 €","29,99 €","29,99 €","29,99 €"
233387,Underworld Ascendant,2024-03-02T14:08:13.470896,PS4,"Acción, Aventura, Juegos de rol",505 GAMES S.R.L.,19/6/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",3.12,132 calificaciones,35 %,11 %,13 %,13 %,28 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10004585,Undungeon,2024-03-02T14:08:15.696345,PS4,"Acción, Aventura, Juegos de rol",TINYBUILD LLC,29/9/2022,"Inglés, Ruso",3.86,29 calificaciones,59 %,14 %,0 %,10 %,17 %,"19,99 €","4,99 €","19,99 €","3,99 €"
224993,Unearthing Mars,2024-03-02T14:08:17.554724,PS4,Aventura,WINKING SKYWALKER ENTERTAINMENT LIMITED,7/3/2017,No hay información,2.97,900 calificaciones,26 %,15 %,17 %,15 %,28 %,"14,99 €","14,99 €","14,99 €","14,99 €"
231457,Unearthing Mars 2: The Ancient War,2024-03-02T14:08:19.224838,PS4,"Acción, Juegos de disparos",WINKING SKYWALKER ENTERTAINMENT LIMITED,19/9/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",3.83,198 calificaciones,41 %,26 %,17 %,6 %,10 %,"19,99 €","19,99 €","19,99 €","19,99 €"
230065,UnExplored Unlocked Edition,2024-03-02T14:08:20.967638,PS4,Estrategia,DIGERATI DISTRIBUTION,20/2/2019,Inglés,4.13,40 calificaciones,55 %,25 %,5 %,8 %,8 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10006358,Unheard – Voices of Crime Edition,2024-03-02T14:08:22.853591,PS4,Únicos,505 GAMES S.R.L.,21/3/2023,"Chino (Simplificado), Chino (Tradicional), Inglés, Japonés",4.66,32 calificaciones,78 %,16 %,3 %,0 %,3 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005461,Unichrome: A 1-Bit Unicorn Adventure,2024-03-02T14:08:25.088791,"PS4, PS5","Acción, Acción",TERNOX,15/9/2022,Inglés,4.33,6 calificaciones,83 %,0 %,0 %,0 %,17 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10003440,Unicorn Break,2024-03-02T14:08:27.197796,PS5,"Arcade, Casual",SMOBILE INC,17/6/2022,Inglés,4.03,31 calificaciones,58 %,16 %,10 %,3 %,13 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10003507,Unicorn Break Head to Head,2024-03-02T14:08:29.006414,PS4,"Casual, Arcade",SMOBILE INC,13/8/2021,Inglés,4.13,15 calificaciones,60 %,7 %,27 %,0 %,7 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10006287,Unicorn Fun,2024-03-02T14:08:30.821349,PS5,Arcade,SMOBILE INC,24/11/2022,Inglés,3.47,19 calificaciones,58 %,5 %,0 %,0 %,37 %,"3,59 €","3,59 €","3,59 €","3,59 €"
10004831,Unimime - Unicycle Madness PS4 & PS5,2024-03-02T14:08:32.597679,"PS4, PS5",Arcade,Roflcopter Ink GmbH,13/7/2023,"Alemán, Inglés",4,4 calificaciones,75 %,0 %,0 %,0 %,25 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10002365,UniPlex,2024-03-02T14:08:34.686614,PS5,"Puzzle, Agilidad mental",ALIENLINK LLC,6/3/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.86,7 calificaciones,71 %,0 %,0 %,0 %,29 %,"14,49 €","14,49 €","14,49 €","14,49 €"
235169,UNIT 4,2024-03-02T14:08:37.608226,PS4,"Acción, Acción",QUBICGAMES SP. Z O.O.,19/12/2019,Inglés,4.21,14 calificaciones,64 %,14 %,7 %,7 %,7 %,"14,99 €","8,99 €","14,99 €","1,49 €"
10005958,United Assault - Battle of the Bulge,2024-03-02T14:08:39.222311,PS5,Juegos de disparos,DANIEL WENGENROTH,4/4/2023,Inglés,2.61,41 calificaciones,24 %,10 %,10 %,15 %,41 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10000914,UNRAILED!,2024-03-02T14:08:40.864308,PS4,"Casual, Grupo",DAEDALIC ENTERTAINMENT,23/9/2020,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.28,401 calificaciones,68 %,15 %,4 %,2 %,11 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10003562,UNSIGHTED,2024-03-02T14:08:42.629435,PS4,"Acción, Juegos de disparos",Humble Games,30/9/2021,"Alemán, Chino (Simplificado), Coreano, Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil)",4.69,133 calificaciones,83 %,10 %,4 %,2 %,2 %,"19,99 €","9,99 €","19,99 €","9,99 €"
10001076,Unspottable,2024-03-02T14:08:44.355425,PS4,"Casual, Grupo",GROSCHEVAUX LTD,16/6/2021,"Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.55,51 calificaciones,84 %,4 %,2 %,2 %,8 %,"19,99 €","19,99 €","19,99 €","19,99 €"
220134,Until Dawn: Rush of Blood,2024-03-02T14:08:46.151617,PS4,"Terror, Juegos de disparos",Sony Interactive Entertainment Europe,12/10/2016,"Alemán, Danés, Español, Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco",4.26,18.070 calificaciones,68 %,13 %,6 %,1 %,11 %,Gratis,Gratis,Gratis,Gratis
10000591,Until You Fall,2024-03-02T14:08:48.219797,PS5,"Acción, Aventura",SCHELL GAMES,15/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",4.1,1.378 calificaciones,65 %,10 %,8 %,2 %,14 %,"24,99 €","18,74 €","24,99 €","18,74 €"
10005550,Unusual Findings,2024-03-02T14:08:50.408517,PS4,"Aventura, Únicos, Puzzle",ESDigital Games LTD,12/10/2022,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.54,69 calificaciones,71 %,14 %,13 %,0 %,1 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10006265,Urban Street Fighting,2024-03-02T14:08:52.605956,PS4,Lucha,Benoit Varasse trading as Pix Arts,9/9/2022,Inglés,2.86,21 calificaciones,38 %,5 %,5 %,10 %,43 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10000760,Urban Trial Tricky: Deluxe Edition,2024-03-02T14:08:54.538847,PS4,"Arcade, Casual, Conducción/Carreras",Tate Multimedia S.A.,21/7/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",4.24,17 calificaciones,59 %,24 %,6 %,6 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
227238,Use Your Words,2024-03-02T14:08:56.434467,PS4,"Grupo, Puzzle, Grupo","SMILING BUDDHA GAMES, LLC",17/4/2017,Inglés,3.72,224 calificaciones,54 %,13 %,6 %,3 %,24 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10007453,US Navy Sea Conflict,2024-03-02T14:08:58.781865,PS4,Juegos de disparos,Benoit Varasse trading as Pix Arts,12/1/2023,Inglés,2.19,16 calificaciones,25 %,0 %,6 %,6 %,63 %,"4,99 €","4,99 €","4,99 €","4,99 €"
234291,Utawarerumono: Prelude to the Fallen,2024-03-02T14:09:01.143792,PS4,"Juegos de rol, Estrategia, Juegos de rol",NIS America,28/5/2020,Inglés,4.83,89 calificaciones,91 %,6 %,1 %,0 %,2 %,"59,99 €","59,99 €","59,99 €","59,99 €"
230064,Utawarerumono: ZAN,2024-03-02T14:09:03.807862,PS4,"Acción, Juegos de rol",NIS America,13/9/2019,Inglés,4.33,239 calificaciones,67 %,15 %,8 %,5 %,5 %,"59,99 €","59,99 €","59,99 €","59,99 €"
233423,VA-11 Hall-A: Cyberpunk Bartender Action,2024-03-02T14:09:05.734851,PS4,Aventura,YSBRYD GAMES WORLDWIDE LIMITED,2/5/2019,"Inglés, Japonés",4.85,885 calificaciones,91 %,5 %,2 %,0 %,1 %,"14,99 €","14,99 €","14,99 €","14,99 €"
227240,Vaccine,2024-03-02T14:09:07.488414,PS4,"Acción, Terror, Acción",WALFRIDO ABEJON T/A RAINY NIGHT CREATIONS,20/2/2017,"Alemán, Español, Francés (Francia), Inglés",3.47,96 calificaciones,44 %,14 %,13 %,6 %,24 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10007411,Vaccine Rebirth,2024-03-02T14:09:09.028042,PS5,"Acción, Terror",WALFRIDO ABEJON T/A RAINY NIGHT CREATIONS,24/5/2023,"Alemán, Español, Francés (Francia), Inglés",3.67,12 calificaciones,33 %,33 %,8 %,17 %,8 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10000826,Vader Immortal: A Star Wars VR Series,2024-03-02T14:09:10.567029,PS4,Aventura,Disney Interactive,24/8/2020,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés",4.39,1.275 calificaciones,72 %,12 %,6 %,3 %,7 %,"26,99 €","26,99 €","26,99 €","26,99 €"
10003017,Vagante,2024-03-02T14:09:12.395466,PS4,Acción,BLITWORKS SL,27/1/2022,"Chino (Simplificado), Chino (Tradicional), Coreano, Español, Inglés, Italiano, Japonés, Portugués (Brasil)",4.6,94 calificaciones,78 %,12 %,4 %,5 %,1 %,"13,99 €","13,99 €","13,99 €","13,99 €"
10002486,Valentine Candy Break,2024-03-02T14:09:14.010632,PS4,"Arcade, Arcade, Casual",SMOBILE INC,6/2/2021,Inglés,4.64,22 calificaciones,77 %,9 %,14 %,0 %,0 %,"7,99 €","5,59 €","7,99 €","5,59 €"
10004555,Valentine Candy Break 2,2024-03-02T14:09:15.862974,PS5,"Arcade, Casual",SMOBILE INC,4/2/2022,Inglés,4.31,16 calificaciones,69 %,6 %,19 %,0 %,6 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10002667,Valentine Candy Break Head to Head,2024-03-02T14:09:17.597652,PS4,"Arcade, Casual",SMOBILE INC,3/3/2021,Inglés,4.26,23 calificaciones,57 %,22 %,17 %,0 %,4 %,"7,99 €","7,99 €","7,99 €","7,99 €"
233978,Valfaris Modo Metal,2024-03-02T14:09:19.444012,PS4,Acción,BIG SUGAR,6/11/2019,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.62,548 calificaciones,79 %,12 %,3 %,2 %,3 %,"24,99 €","24,99 €","24,99 €","24,99 €"
222897,Valhalla Hills - Definitive Edition,2024-03-02T14:09:21.184539,PS4,"Simulación, Estrategia",DAEDALIC ENTERTAINMENT,27/4/2017,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",3.31,202 calificaciones,35 %,23 %,8 %,7 %,27 %,"12,99 €","12,99 €","12,99 €","12,99 €"
217720,Valkyria Revolution,2024-03-02T14:09:24.608569,PS4,"Acción, Juegos de rol, Estrategia",SEGA EUROPE LTD,29/6/2017,Inglés,3.81,1.281 calificaciones,53 %,14 %,9 %,8 %,16 %,"19,99 €","19,99 €","19,99 €","19,99 €"
205181,Valley,2024-03-02T14:09:26.391050,PS4,"Aventura, Aventura",BLUE ISLE STUDIOS INC.,22/8/2016,Inglés,4.3,963 calificaciones,57 %,26 %,10 %,2 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005674,Valthirian Arc: Hero School Story 2,2024-03-02T14:09:27.946504,"PS4, PS5","Juegos de rol, Simulación",PQube Ltd,22/6/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Tailandés",3.14,44 calificaciones,25 %,20 %,16 %,20 %,18 %,"19,99 €","13,99 €","19,99 €","13,99 €"
10002493,Vampire: the Masquerade - Bloodhunt,2024-03-02T14:09:29.850582,PS5,Acción,Sharkmob AB,27/4/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso",4.21,1.245 calificaciones,62 %,18 %,8 %,3 %,9 %,Gratis,Gratis,Gratis,Gratis
10000472,Vampire: The Masquerade - Coteries of New York,2024-03-02T14:09:31.567419,PS4,"Aventura, Aventura",Draw Distance S.A.,24/3/2020,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Ruso",3.53,562 calificaciones,41 %,19 %,11 %,7 %,21 %,"19,99 €",Incluido,"19,99 €",Incluido
10001024,Vampire: The Masquerade - Shadows of New York,2024-03-02T14:09:33.344095,PS4,Aventura,Draw Distance S.A.,10/9/2020,"Francés (Francia), Inglés, Portugués (Brasil), Ruso",3.96,166 calificaciones,55 %,15 %,12 %,5 %,13 %,"12,99 €","12,99 €","12,99 €","12,99 €"
233222,Vane,2024-03-02T14:09:35.294768,PS4,Aventura,Friend & Foe AB,15/1/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.46,334 calificaciones,42 %,16 %,9 %,12 %,21 %,"21,99 €","21,99 €","21,99 €","21,99 €"
235236,Vanquish,2024-03-02T14:09:37.511329,PS4,"Acción, Aventura, Juegos de disparos",SEGA EUROPE LTD,17/2/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.69,1.008 calificaciones,78 %,16 %,3 %,1 %,1 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10003067,Vaporum: Lockdown,2024-03-02T14:09:38.935275,PS4,"Acción, Juegos de rol","FATBOT GAMES, S. R. O.",10/12/2021,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",4.62,13 calificaciones,85 %,8 %,0 %,0 %,8 %,"21,99 €","7,47 €","21,99 €","7,47 €"
10004864,VARIOUS DAYLIFE,2024-03-02T14:09:40.783308,PS4,Juegos de rol,Square Enix LTD,16/9/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso, Turco",3.41,78 calificaciones,33 %,23 %,13 %,13 %,18 %,"28,99 €","14,49 €","28,99 €","14,49 €"
234418,Vasilis,2024-03-02T14:09:42.471451,PS4,"Aventura, Aventura, Únicos",EVGENIY KOLPAKOV,25/2/2020,"Inglés, Ruso",3.1,59 calificaciones,32 %,14 %,12 %,17 %,25 %,"4,99 €","1,24 €","4,99 €","1,24 €"
228889,Vegas Party,2024-03-02T14:09:44.374666,PS4,"Familia, Grupo",FUNBOX MEDIA LIMITED,14/12/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",2.04,175 calificaciones,14 %,7 %,10 %,6 %,63 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004495,Vegas Tales,2024-03-02T14:09:45.918634,PS5,"Únicos, Casual, Simulación",FMV Interactive Studio LLC,10/2/2022,Inglés,3.5,28 calificaciones,43 %,14 %,14 %,7 %,21 %,"12,99 €","12,99 €","12,99 €","12,99 €"
234541,Vektor Wars,2024-03-02T14:09:47.598614,PS4,"Acción, Arcade, Juegos de disparos",Reset Games Ltd,18/11/2019,Inglés,4.2,20 calificaciones,55 %,20 %,20 %,0 %,5 %,"9,99 €","9,99 €","9,99 €","9,99 €"
205183,Velocity®2X,2024-03-02T14:09:49.321626,PS4,"Acción, Arcade, Juegos de disparos",FUTURLAB LIMITED,3/9/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.09,27.681 calificaciones,54 %,21 %,13 %,5 %,7 %,"15,99 €","15,99 €","15,99 €","15,99 €"
10007567,Velocity Noodle,2024-03-02T14:09:50.804307,PS4,"Acción, Arcade","TOP HAT STUDIOS, INC.",27/4/2023,"Chino (Simplificado), Chino (Tradicional), Español (México), Inglés, Japonés, Portugués (Brasil)",4.83,6 calificaciones,83 %,17 %,0 %,0 %,0 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10000385,VENATRIX,2024-03-02T14:09:53.095512,PS5,Únicos,PLAYSTIGE INTERACTIVE INFORMATION AND TRADE LIMITED LIABILITY COMPANY,21/9/2023,"Alemán, Francés (Francia), Inglés, Japonés",3.09,22 calificaciones,32 %,9 %,23 %,9 %,27 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004312,Venba,2024-03-02T14:09:54.824880,PS5,Familia,Visai Games Inc.,31/7/2023,Inglés,4.65,79 calificaciones,71 %,23 %,6 %,0 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005631,Beat The Clock: Intenso,2024-03-02T14:09:57.230297,PS4,Casual,Game Achievements Ltd,14/5/2023,Inglés,3.14,21 calificaciones,48 %,5 %,5 %,0 %,43 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10005685,Vengeful Guardian: Moonrider,2024-03-02T14:09:58.933041,"PS4, PS5","Acción, Juegos de disparos",DOTEMU,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",4.63,78 calificaciones,77 %,14 %,5 %,3 %,1 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10003501,Vengeful Heart,2024-03-02T14:10:00.704237,"PS4, PS5","Juegos de rol, Simulación","TOP HAT STUDIOS, INC.",29/3/2022,Inglés,4.35,31 calificaciones,71 %,13 %,3 %,6 %,6 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10007772,Venice 2089,2024-03-02T14:10:02.131081,PS5,Aventura,FANTASTICO STUDIO SRL,26/7/2023,Inglés,4.38,21 calificaciones,76 %,5 %,5 %,10 %,5 %,"6,99 €","3,49 €","6,99 €","3,14 €"
10000352,Venture Towns,2024-03-02T14:10:03.951711,PS4,"Simulación, Casual, Estrategia","KAIROSOFT CO.,LTD",7/7/2021,"Chino (Simplificado), Chino (Tradicional), Coreano, Inglés, Japonés, Tailandés",4.13,30 calificaciones,47 %,33 %,10 %,7 %,3 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10003117,Venus: Improbable Dream PS4 & PS5,2024-03-02T14:10:05.766445,"PS4, PS5",Aventura,eastasiasoft,11/11/2021,Inglés,4.61,38 calificaciones,82 %,5 %,5 %,8 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10001765,Vera Blanc: Full Moon,2024-03-02T14:10:08.601375,PS4,"Aventura, Aventura, Casual",RATALAIKA GAMES SL,10/11/2020,Inglés,3.6,89 calificaciones,44 %,11 %,17 %,17 %,11 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10002178,Vera Blanc: Ghost In The Castle,2024-03-02T14:10:10.184673,PS4,Aventura,RATALAIKA GAMES SL,26/1/2021,Inglés,4.07,75 calificaciones,53 %,19 %,15 %,8 %,5 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007426,Verdict Guilty,2024-03-02T14:10:11.868790,PS4,Lucha,Pixel Heart SAS,14/3/2023,Inglés,4.41,22 calificaciones,64 %,18 %,14 %,5 %,0 %,"8,99 €","8,99 €","8,99 €","8,99 €"
216757,Verdun,2024-03-02T14:10:13.551502,"PS4, PS5","Acción, Juegos de disparos, Juegos de disparos",BlackMill Games B.V.,15/6/2021,No hay información,3.83,5.736 calificaciones,52 %,18 %,8 %,5 %,17 %,"19,99 €","19,99 €","19,99 €","19,99 €"
233490,Verlet Swing,2024-03-02T14:10:15.404445,PS4,"Acción, Acción, Simulación",DIGERATI DISTRIBUTION,11/6/2019,"Alemán, Chino (Simplificado), Coreano, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Portugal), Ruso, Sueco, Turco",4.39,46 calificaciones,72 %,9 %,11 %,4 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10005187,Vernal Edge,2024-03-02T14:10:17.040319,"PS4, PS5",Acción,Plug In Digital,14/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Japonés, Portugués (Portugal)",4.19,36 calificaciones,53 %,25 %,11 %,11 %,0 %,"21,99 €","21,99 €","21,99 €","21,99 €"
205214,Vertical Drop Heroes HD,2024-03-02T14:10:18.922497,PS4,Acción,DIGERATI DISTRIBUTION,15/2/2017,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil)",4.01,87 calificaciones,48 %,25 %,14 %,5 %,8 %,"6,99 €","6,99 €","6,99 €","6,99 €"
230656,VERTI-GO HOME!,2024-03-02T14:10:20.602920,PS4,"Arcade, Casual, Conducción/Carreras",TRUCKER VR,10/3/2019,Inglés,4.26,61 calificaciones,66 %,13 %,10 %,5 %,7 %,"12,99 €","12,99 €","12,99 €","12,99 €"
