id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10006306,Legendary Tales,2024-03-08T19:01:56.309354,PS5,"Acción, Aventura, Juegos de rol",URBAN WOLF GAMES INC.,8/2/2024,"Alemán, Checo, Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil)",4.7,634 calificaciones,84 %,9 %,2 %,2 %,3 %,"54,99 €","54,99 €","54,99 €","54,99 €"
10008622,Arizona Sunshine® 2,2024-03-08T19:01:57.911269,PS5,Acción,VERTIGO GAMES,5/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español (México), Francés (Francia), Inglés, Italiano, Japonés",4.53,1.049 calificaciones,74 %,15 %,4 %,3 %,4 %,"49,99 €","49,99 €","49,99 €","49,99 €"
221824,Battlefield™ 1,2024-03-08T19:01:59.589449,PS4,"Juegos de disparos, Juegos de disparos",EA Swiss Sarl,20/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Turco, Árabe",4.51,164.545 calificaciones,78 %,11 %,4 %,2 %,6 %,"19,99 €","17,99 €","19,99 €","17,99 €"
235359,Juegos Olímpicos de Tokyo 2020: El videojuego oficial™,2024-03-08T19:02:01.439609,PS4,Únicos,SEGA EUROPE LTD,22/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",3.84,858 calificaciones,55 %,14 %,9 %,5 %,17 %,"39,99 €","7,99 €","39,99 €","7,99 €"
10003654,PowerWash Simulator,2024-03-08T19:02:03.166638,"PS4, PS5",Simulador,Square Enix LTD,31/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",3.95,7.830 calificaciones,57 %,15 %,8 %,4 %,16 %,"24,99 €","24,99 €","24,99 €","24,99 €"
235298,Subnautica: Below Zero PS4 & PS5,2024-03-08T19:02:04.564818,"PS4, PS5",Únicos,"UNKNOWN WORLDS ENTERTAINMNT, INC.",13/5/2021,"Alemán, Checo, Chino (Simplificado), Coreano, Eslovaco, Español, Español (México), Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco, Ucraniano",4.58,8.609 calificaciones,80 %,10 %,3 %,2 %,5 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10002535,Space Engineers PS4 & PS5,2024-03-08T19:02:06.034442,"PS4, PS5","Acción, Simulación",Keen Software House s.r.o.,10/5/2023,No hay información,4.12,576 calificaciones,64 %,13 %,5 %,5 %,13 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10002253,Hotel: A Resort Simulator,2024-03-08T19:02:07.567871,"PS4, PS5",Simulación,Bigben Interactive,12/10/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Tailandés, Árabe",2.18,289 calificaciones,12 %,6 %,15 %,22 %,45 %,"29,99 €","14,99 €","29,99 €","14,99 €"
10008047,Pentiment,2024-03-08T19:02:08.924108,"PS4, PS5",Aventura,Microsoft Corporation,22/2/2024,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.81,202 calificaciones,89 %,7 %,0 %,1 %,1 %,"19,99 €","19,99 €","19,99 €","19,99 €"
222186,Battle Ages,2024-03-08T19:02:10.355859,PS4,"Juegos de rol, Simulación, Estrategia",505 GAMES S.R.L.,25/4/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.72,21.678 calificaciones,51 %,13 %,12 %,4 %,20 %,Gratis,Gratis,Gratis,Gratis
10008839,REVEIL,2024-03-08T19:02:12.792815,PS5,Aventura,DAEDALIC ENTERTAINMENT,6/3/2024,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",4.51,37 calificaciones,76 %,11 %,5 %,5 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10002297,Sherlock Holmes: The Devil's Daughter,2024-03-08T19:02:14.535253,PS4,"Aventura, Acción",FROGWARES IRELAND LTD,23/6/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.13,498 calificaciones,55 %,22 %,9 %,6 %,7 %,"99,99 €","14,99 €","99,99 €","14,99 €"
10002024,Fishing: North Atlantic,2024-03-08T19:02:15.997141,PS5,Simulador,MISC GAMES,23/11/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Griego, Inglés, Italiano, Japonés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Turco",3.91,538 calificaciones,56 %,17 %,5 %,5 %,17 %,"34,99 €","17,49 €","34,99 €","17,49 €"
10002812,WRC 10 FIA World Rally Championship,2024-03-08T19:02:19.260638,PS5,Conducción/Carreras,NACON SA,2/9/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.83,1.099 calificaciones,53 %,16 %,7 %,6 %,17 %,"59,99 €","59,99 €","59,99 €","59,99 €"
10000838,Monster Energy Supercross - The Official Videogame 4,2024-03-08T19:02:20.998832,PS5,Conducción/Carreras,MILESTONE SRL,10/3/2021,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil)",3.27,488 calificaciones,45 %,9 %,8 %,6 %,33 %,"39,99 €","5,99 €","39,99 €","3,99 €"
10001302,JoJo's Bizarre Adventure: All-Star Battle R PS4 & PS5,2024-03-08T19:02:22.796563,"PS4, PS5","Acción, Lucha",BANDAI NAMCO ENTERTAINMENT EUROPE,1/9/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.67,1.402 calificaciones,83 %,9 %,4 %,1 %,3 %,"69,99 €","27,99 €","69,99 €","27,99 €"
10008055,SOUTH PARK: SNOW DAY!,2024-03-08T19:02:24.281077,PS5,Acción,THQ NORDIC GMBH,26/3/2024,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,"29,99 €","29,99 €","29,99 €","29,99 €"
235288,Predator: Hunting Grounds,2024-03-08T19:02:26.048406,PS4,"Acción, Juegos de disparos, Juegos de disparos",Sony Interactive Entertainment Europe,23/4/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal), Ruso, Árabe",4.07,20.757 calificaciones,63 %,13 %,7 %,4 %,14 %,"59,99 €","29,99 €","59,99 €","29,99 €"
10001478,Alan Wake Remastered,2024-03-08T19:02:27.684268,"PS4, PS5",Acción,EPIC GAMES,4/10/2021,"Alemán, Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso, Turco",4.26,10.794 calificaciones,61 %,20 %,8 %,3 %,7 %,"29,99 €","29,99 €","29,99 €","29,99 €"
221722,Metal Gear Solid V: The Definitive Experience,2024-03-08T19:02:29.424151,PS4,"Acción, Acción, Acción",Konami,12/10/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.68,15.119 calificaciones,83 %,10 %,3 %,1 %,3 %,"19,99 €","19,99 €","19,99 €","19,99 €"
231650,Unravel Two,2024-03-08T19:02:30.976037,PS4,"Aventura, Acción, Aventura",EA Swiss Sarl,8/6/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.4,10.301 calificaciones,72 %,12 %,5 %,2 %,8 %,"19,99 €",Incluido,"19,99 €",Incluido
10004133,RimWorld Console Edition,2024-03-08T19:02:32.830173,PS4,Simulación,Double Eleven Limited,28/7/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Portugués (Brasil), Ruso",4.74,586 calificaciones,86 %,8 %,3 %,1 %,3 %,"39,99 €","39,99 €","39,99 €","39,99 €"
202832,MONOPOLY PLUS,2024-03-08T19:02:34.818534,PS4,Familia,UBISOFT ENTERTAINMENT SA,3/12/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Ruso",3.5,17.698 calificaciones,46 %,15 %,8 %,4 %,27 %,"14,99 €",Incluido,"14,99 €",Incluido
10002342,FINAL FANTASY IV,2024-03-08T19:02:36.561896,PS4,Juegos de rol,Square Enix LTD,19/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",4.78,578 calificaciones,84 %,12 %,2 %,1 %,1 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10002343,FINAL FANTASY V,2024-03-08T19:02:38.285680,PS4,Juegos de rol,Square Enix LTD,19/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",4.68,519 calificaciones,79 %,14 %,4 %,1 %,2 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10003309,Tourist Bus Simulator,2024-03-08T19:02:39.761029,PS5,"Conducción/Carreras, Simulación",AEROSOFT GMBH,11/5/2022,"Alemán, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Neerlandés, Polaco, Portugués (Portugal), Ruso, Turco, Árabe",2.88,173 calificaciones,23 %,14 %,19 %,14 %,29 %,"29,99 €","29,99 €","29,99 €","29,99 €"
221727,Horizon Zero Dawn™ Complete Edition,2024-03-08T19:02:41.254339,PS4,"Acción, Juegos de rol",Sony Interactive Entertainment Europe,5/12/2017,"Alemán, Danés, Español, Español (México), Finlandés, Francés (Francia), Inglés, Italiano, Neerlandés, Noruego, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Sueco, Árabe",4.76,175.984 calificaciones,86 %,8 %,3 %,1 %,2 %,"19,99 €",Incluido,"19,99 €",Incluido
200477,Canis Canem Edit,2024-03-08T19:02:43.394880,PS4,"Acción, Aventura",Rockstar Games,21/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.63,30.818 calificaciones,82 %,9 %,4 %,1 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
223570,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,2024-03-08T19:02:45.233145,PS4,"Acción, Lucha, Aventura",BANDAI NAMCO ENTERTAINMENT EUROPE,24/8/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.58,9.482 calificaciones,81 %,9 %,3 %,1 %,6 %,"39,99 €","13,99 €","39,99 €","13,99 €"
10003891,Capcom Arcade 2nd Stadium,2024-03-08T19:02:46.883419,PS4,Arcade,CE EUROPE LIMITED,21/7/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Hindi, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",3.53,5.459 calificaciones,43 %,11 %,24 %,2 %,20 %,"39,99 €","19,99 €","39,99 €","19,99 €"
10002062,Tormented Souls,2024-03-08T19:02:48.785836,"PS4, PS5",Terror,PQube Ltd,27/8/2021,No hay información,4.57,1.187 calificaciones,74 %,17 %,4 %,2 %,3 %,"19,99 €","4,99 €","19,99 €","4,99 €"
229533,Wolfenstein® II: The New Colossus™ (CUSA07377),2024-03-08T19:02:50.470362,PS4,"Acción, Juegos de disparos, Acción",Bethesda,26/10/2017,"Español, Francés (Francia), Inglés, Italiano",4.43,17.354 calificaciones,73 %,12 %,6 %,2 %,7 %,"39,99 €",Incluido,"39,99 €",Incluido
10001057,Ghosts 'n Goblins Resurrection,2024-03-08T19:02:51.943154,PS4,Acción,CE EUROPE LIMITED,31/5/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.47,653 calificaciones,75 %,12 %,4 %,2 %,7 %,"29,99 €","9,89 €","29,99 €","9,89 €"
10001248,NINJA GAIDEN: Master Collection,2024-03-08T19:02:53.567125,PS4,Acción,Koei Tecmo Europe Ltd,9/6/2021,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Japonés",4.7,2.110 calificaciones,86 %,7 %,2 %,1 %,4 %,"39,99 €","39,99 €","39,99 €","39,99 €"
231944,LEGO® DC Super-Villains,2024-03-08T19:02:55.045997,PS4,"Acción, Aventura",WARNER BROS. INTERACTIVE,18/10/2018,"Alemán, Danés, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Polaco, Ruso, Árabe",4.21,14.101 calificaciones,66 %,14 %,7 %,2 %,11 %,"59,99 €","6,59 €","59,99 €","6,59 €"
10005573,TT Isle Of Man: Ride on the Edge 3,2024-03-08T19:02:56.654672,"PS4, PS5",Conducción/Carreras,NACON SA,11/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Árabe",3.44,256 calificaciones,45 %,12 %,10 %,10 %,23 %,"69,99 €","34,99 €","69,99 €","34,99 €"
10002223,Commandos 3 - HD Remaster,2024-03-08T19:02:58.370671,PS4,"Acción, Estrategia",KALYPSO MEDIA,30/8/2022,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Turco",3.88,258 calificaciones,47 %,14 %,27 %,2 %,9 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10008803,Emergency Call - The Attack Squad,2024-03-08T19:03:00.823684,PS5,Simulador,AEROSOFT GMBH,15/12/2023,"Alemán, Español, Francés (Francia), Inglés, Polaco, Portugués (Portugal)",2.57,175 calificaciones,20 %,11 %,14 %,14 %,41 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10002475,TUNIC,2024-03-08T19:03:02.274303,"PS4, PS5",Acción,LAST CHANCE MEDIA,27/9/2022,No hay información,4.62,733 calificaciones,78 %,13 %,4 %,2 %,3 %,"29,99 €","29,99 €","29,99 €","29,99 €"
231800,DEAD OR ALIVE 6,2024-03-08T19:03:04.156189,PS4,"Acción, Lucha",Koei Tecmo Europe Ltd,31/3/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Ruso",4.14,27.246 calificaciones,64 %,12 %,9 %,2 %,12 %,"69,99 €","69,99 €","69,99 €","69,99 €"
10000294,MotoGP™20,2024-03-08T19:03:05.989521,PS4,"Conducción/Carreras, Simulación",MILESTONE SRL,22/4/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.08,1.164 calificaciones,63 %,13 %,6 %,3 %,14 %,"29,99 €","4,49 €","29,99 €","4,49 €"
10002339,FINAL FANTASY,2024-03-08T19:03:07.698955,PS4,Juegos de rol,Square Enix LTD,19/4/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Tailandés",4.66,874 calificaciones,76 %,18 %,5 %,1 %,1 %,"11,99 €","11,99 €","11,99 €","11,99 €"
213119,Edición Ultimate de STAR WARS™ Battlefront™,2024-03-08T19:03:09.329388,PS4,"Juegos de disparos, Acción, Juegos de disparos",EA Swiss Sarl,16/11/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso, Árabe",4.45,167.676 calificaciones,72 %,13 %,7 %,2 %,5 %,"19,99 €","17,99 €","19,99 €","17,99 €"
231035,PAYDAY 2: CRIMEWAVE EDITION.,2024-03-08T19:03:11.038668,PS4,"Acción, Arcade, Juegos de disparos",505 GAMES S.R.L.,11/6/2015,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.32,34.935 calificaciones,70 %,13 %,5 %,2 %,10 %,"19,99 €",Incluido,"19,99 €",Incluido
10007911,Granblue Fantasy Versus: Rising Standard Edition,2024-03-08T19:03:12.557894,"PS4, PS5","Lucha, Acción, Grupo","CYGAMES, INC.",13/12/2023,"Alemán, Español, Francés (Francia), Inglés",4.57,1.498 calificaciones,80 %,8 %,6 %,1 %,5 %,"49,99 €","49,99 €","49,99 €","49,99 €"
235168,Tony Hawk's™ Pro Skater™ 1 + 2 - Lote Multigeneración Deluxe,2024-03-08T19:03:14.102562,"PS4, PS5",Deporte,Activision Blizzard Int'l BV,25/3/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.46,10.800 calificaciones,76 %,9 %,6 %,1 %,7 %,"44,99 €","17,99 €","44,99 €","17,99 €"
230052,MudRunner - American Wilds Edition,2024-03-08T19:03:16.271174,PS4,Simulación,Focus Entertainment,22/10/2018,"Alemán, Coreano, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.37,14.662 calificaciones,71 %,14 %,6 %,2 %,8 %,"34,99 €","6,99 €","34,99 €","6,99 €"
233200,Car Mechanic Simulator,2024-03-08T19:03:17.788924,PS4,"Educativos, Conducción/Carreras, Simulación",PLAYWAY S.A,24/6/2019,"Alemán, Checo, Chino (Simplificado), Coreano, Español, Finlandés, Francés (Francia), Griego, Húngaro, Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.17,6.239 calificaciones,65 %,14 %,6 %,2 %,13 %,"29,99 €",Incluido,"29,99 €",Incluido
10004427,MORDHAU,2024-03-08T19:03:19.295981,PS5,"Acción, Lucha",Triternion,11/7/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano",3.9,184 calificaciones,58 %,14 %,7 %,5 %,17 %,"39,99 €","39,99 €","39,99 €","39,99 €"
231068,Generation Zero®,2024-03-08T19:03:20.975093,PS4,Acción,Systemic Reaction AB,25/3/2019,"Alemán, Español, Francés (Francia), Inglés, Japonés, Polaco, Ruso",3.92,10.005 calificaciones,54 %,19 %,8 %,6 %,14 %,"59,99 €","47,99 €","59,99 €","47,99 €"
227401,OUTRIDERS COMPLETE EDITION,2024-03-08T19:03:22.878538,"PS4, PS5",Acción,Square Enix LTD,8/2/2024,No hay información,3.81,8.743 calificaciones,55 %,14 %,9 %,5 %,18 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10001709,Chef Life - A Restaurant Simulator,2024-03-08T19:03:24.467370,"PS4, PS5",Simulación,NACON SA,23/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés, Polaco, Portugués (Brasil), Ruso, Árabe",3.69,321 calificaciones,47 %,18 %,8 %,8 %,18 %,"39,99 €","17,99 €","39,99 €","15,99 €"
213861,Nioh,2024-03-08T19:03:25.944525,PS4,Juegos de rol,Sony Interactive Entertainment Europe,7/2/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Portugal), Ruso",4.44,53.059 calificaciones,75 %,11 %,4 %,2 %,8 %,"19,99 €","9,99 €","19,99 €",Incluido
208723,Mafia III,2024-03-08T19:03:27.566201,PS4,"Acción, Aventura",2K,6/10/2016,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Ruso",4.12,52.564 calificaciones,60 %,16 %,10 %,4 %,10 %,"39,99 €","39,99 €","39,99 €","39,99 €"
229641,Battlestar Galactica Deadlock,2024-03-08T19:03:29.204625,PS4,Estrategia,Slitherine,8/12/2017,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.2,453 calificaciones,62 %,19 %,6 %,3 %,10 %,"29,99 €","29,99 €","29,99 €","29,99 €"
231364,Borderlands: Game of the Year Edition,2024-03-08T19:03:30.696146,PS4,"Juegos de disparos, Acción, Juegos de rol",2K,2/4/2019,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.67,6.488 calificaciones,82 %,10 %,3 %,1 %,3 %,"29,99 €","9,89 €","29,99 €","9,89 €"
232117,Resident Evil Code: Veronica X,2024-03-08T19:03:32.227771,PS4,"Terror, Acción, Terror",CE EUROPE LIMITED,9/5/2017,"Alemán, Español, Francés (Francia), Inglés",4.54,6.529 calificaciones,78 %,11 %,4 %,1 %,5 %,"14,99 €","5,99 €","14,99 €","5,99 €"
200449,Battlefield 4™,2024-03-08T19:03:33.781619,PS4,"Acción, Juegos de disparos, Juegos de disparos",EA Swiss Sarl,28/11/2013,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.58,216.427 calificaciones,77 %,14 %,4 %,1 %,4 %,"19,99 €",Incluido,"19,99 €",Incluido
229851,RIDE 3,2024-03-08T19:03:35.339967,PS4,Conducción/Carreras,MILESTONE SRL,29/11/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.07,2.876 calificaciones,61 %,15 %,8 %,4 %,13 %,"49,99 €","4,99 €","49,99 €","4,99 €"
10002097,Bleach: Brave Souls Anime Game,2024-03-08T19:03:37.459611,PS4,"Acción, Juegos de rol",KLab Inc.,15/2/2022,"Chino (Simplificado), Chino (Tradicional), Coreano, Francés (Francia), Inglés, Japonés, Tailandés",4.03,10.395 calificaciones,64 %,10 %,8 %,2 %,16 %,Gratis,Gratis,Gratis,Gratis
222086,Battle Islands: Commanders,2024-03-08T19:03:38.914965,PS4,"Acción, Estrategia",505 GAMES S.R.L.,14/2/2017,"Alemán, Español, Inglés, Italiano, Portugués (Brasil)",3.61,16.804 calificaciones,48 %,12 %,14 %,3 %,22 %,Gratis,Gratis,Gratis,Gratis
217244,Kerbal Space Program Enhanced Edition,2024-03-08T19:03:41.535320,PS4,"Simulación, Simulación, Simulación",TAKE-TWO INTERACTIVE SOFTWARE UK,15/1/2018,Inglés,3.99,5.392 calificaciones,62 %,12 %,6 %,4 %,16 %,"39,99 €","9,99 €","39,99 €","9,99 €"
235335,DRAGON QUEST XI S: Ecos de un pasado perdido - Edición definitiva,2024-03-08T19:03:43.126496,PS4,"Juegos de rol, Juegos de rol",Square Enix LTD,3/12/2020,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.69,6.057 calificaciones,83 %,9 %,4 %,1 %,3 %,"39,99 €","23,99 €","39,99 €",Incluido
10006452,Pool Blitz,2024-03-08T19:03:44.630074,PS5,Deporte,Cherry Pop Games Limited,14/5/2023,"Alemán, Español, Español (México), Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",3.94,2.096 calificaciones,56 %,12 %,16 %,2 %,14 %,Gratis,Gratis,Gratis,Gratis
